20151007,03:25:00,03:30:00
20151007,04:29:00,04:30:00
20151007,04:43:00,14:40:00
20151007,17:15:59,17:15:59
20151007,18:00:00,18:10:00
20151008,00:00:00,02:09:59
20151008,02:40:00,02:40:00
20151008,07:40:00,08:29:59
20151008,08:49:59,08:49:59
20151008,09:10:00,14:29:59
20151008,19:15:00,19:30:00
20151009,00:00:59,00:39:59
20151009,00:59:59,02:49:59
20151009,04:04:00,04:10:00
20151009,04:24:59,04:40:00
20151009,05:03:00,07:49:59
20151009,18:05:00,18:59:59
20151106,10:58:59,12:10:00
20151107,00:00:00,00:39:59
20151107,05:01:59,05:29:59
20151107,05:49:59,06:00:00
20151107,07:38:00,07:38:00
20151107,08:00:00,08:00:00
20151107,08:20:59,10:30:00
20151107,10:49:59,12:19:59
20151107,17:09:59,17:40:00
20151107,18:10:00,19:10:00
20151107,19:40:00,21:19:59
20151108,00:00:00,00:19:59
20151108,04:58:00,05:49:59
20151108,06:11:59,06:11:59
20151108,07:07:00,07:07:00
20151108,07:19:59,07:19:59
20151108,07:32:59,07:40:00
20151108,08:03:59,08:09:59
20151108,08:29:00,12:10:00
20151108,17:00:00,17:40:00
20151108,18:00:00,20:09:59
20151109,00:00:00,00:39:59
20151109,05:00:00,05:00:00
20151109,05:20:00,05:49:59
20151109,07:55:00,07:55:00
20151109,08:06:59,08:09:59
20151109,08:29:59,08:40:00
20151109,09:08:59,10:19:59
20151109,10:40:00,12:10:00
20151109,17:00:00,17:00:00
20151109,17:20:00,17:49:59
20151219,01:57:00,02:40:00
20151219,03:10:00,03:59:59
20151219,07:49:59,08:20:00
20151219,08:49:59,09:30:00
20151219,13:55:59,14:40:00
20151219,15:00:00,15:30:00
20151219,15:59:59,16:19:59
20151219,19:16:00,19:19:59
20151219,19:35:00,21:10:00
20151220,01:49:59,02:40:00
20151220,07:46:00,08:09:59
20151220,08:40:00,09:19:59
20151220,14:00:00,16:10:00
20151220,21:50:00,21:50:00
20151221,01:49:59,04:10:00
20151221,07:41:00,09:39:59
20151221,14:00:00,15:50:00
20151221,19:54:00,20:00:00
20151221,20:20:00,20:20:00
20151222,01:44:00,02:20:00
20151222,02:40:00,03:19:59
20151222,03:39:59,03:50:00
20151222,07:36:59,07:49:59
20151222,08:20:00,09:10:00
20151222,09:30:00,09:30:00
20151222,09:45:00,09:45:00
20151222,13:49:59,15:39:59
20151222,19:49:59,22:30:00
20160101,01:30:00,02:49:59
20160101,06:53:00,09:10:00
20160101,09:25:59,09:30:00
20160101,13:10:00,13:49:59
20160101,14:09:59,14:09:59
20160101,19:05:59,19:40:00
20160101,20:00:00,21:59:59
20160102,00:55:00,02:49:59
20160102,06:48:59,09:19:59
20160102,12:53:59,13:10:00
20160102,19:01:00,20:20:00
20160102,20:49:59,21:30:00
20160119,00:10:00,00:39:59
20160119,01:10:00,01:30:00
20160119,02:00:00,02:00:00
20160119,05:32:00,05:49:59
20160119,08:40:00,09:19:59
20160119,12:19:59,12:59:59
20160119,18:00:00,20:49:59
20160119,21:10:00,23:00:00
20160120,00:10:00,00:30:00
20160120,00:50:00,02:00:00
20160120,05:40:00,06:19:59
20160120,06:39:59,08:20:00
20160120,08:49:59,09:10:00
20160120,12:08:00,12:30:00
20160120,12:59:59,12:59:59
20160120,17:40:00,18:00:00
20160120,18:19:59,22:40:00
20160121,05:54:00,06:00:00
20160121,06:19:59,08:09:59
20160121,08:29:59,09:30:00
20160121,17:35:59,19:10:00
20160121,19:30:00,22:10:00
20160507,00:00:00,00:19:59
20160507,00:39:59,01:19:59
20160507,01:40:00,02:00:00
20160507,02:40:00,03:19:59
20160507,03:50:00,04:40:00
20160507,09:36:00,12:30:00
20160507,12:50:00,13:30:00
20160507,21:17:59,21:39:59
20160508,00:00:00,00:10:00
20160508,00:30:00,01:40:00
20160508,02:09:59,03:59:59
20160508,04:19:59,04:30:00
20160508,09:39:59,10:40:00
20160508,13:19:59,14:00:00
20160508,14:29:59,14:40:00
20160508,15:00:00,16:30:00
20160508,21:14:00,21:19:59
20160508,21:39:59,22:10:00
20160508,22:30:00,22:49:59
20160822,01:35:59,02:00:00
20160822,02:20:00,02:40:00
20160822,04:49:59,04:49:59
20160822,05:09:59,06:10:00
20160822,06:30:00,08:40:00
20160822,13:19:59,13:19:59
20160822,13:40:00,17:09:59
20160822,17:29:59,18:30:00
20160822,18:50:00,19:40:00
20160822,20:09:59,20:09:59
20160823,00:00:00,00:39:59
20160823,00:59:59,01:40:00
20160823,02:00:00,03:00:00
20160823,07:41:00,09:19:59
20160823,09:39:59,09:39:59
20160823,14:40:00,15:00:00
20160823,19:38:59,20:00:00
20160823,21:19:59,21:30:00
20160824,01:27:59,01:30:00
20160824,01:49:59,02:49:59
20160824,03:30:00,06:00:00
20160824,06:50:00,07:30:00
20160824,08:00:00,08:29:59
20160824,15:39:59,16:19:59
20160824,16:40:00,16:49:59
20160825,01:30:00,01:49:59
20160825,02:09:59,02:29:59
20160825,03:00:00,05:20:00
20160825,05:40:00,08:29:59
20160825,14:49:59,15:00:00
20160825,15:19:59,15:30:00
20160825,15:50:00,16:49:59
20160825,17:09:59,18:00:00
20160825,18:19:59,18:39:59
20160825,18:59:59,19:10:00
20160928,00:00:00,00:10:00
20160928,03:10:00,03:30:00
20160928,03:47:59,03:47:59
20160928,04:01:00,04:01:00
20160928,04:13:59,06:00:00
20160928,10:35:00,10:40:00
20160928,11:09:59,12:10:00
20160928,14:23:00,14:29:59
20160928,14:46:59,15:00:00
20160928,15:14:59,17:49:59
20160928,21:00:00,21:39:59
20160929,00:00:00,00:10:00
20160929,05:14:00,12:10:00
20160929,16:49:59,23:09:59
20160930,03:33:59,03:39:59
20160930,03:53:00,04:10:00
20160930,04:33:59,05:40:00
20160930,10:27:00,10:30:00
20160930,10:58:00,11:00:00
20160930,15:25:59,15:25:59
20160930,15:41:00,15:41:00
20160930,17:00:00,17:40:00
20160930,22:49:59,22:49:59
20161001,03:25:59,03:30:00
20161001,03:56:59,03:59:59
20161001,04:13:00,04:19:59
20161001,04:35:59,04:35:59
20161001,04:50:59,05:40:00
20161001,11:00:00,11:00:00
20161001,17:09:00,17:09:59
20161001,17:35:59,17:35:59
20161012,03:59:59,07:19:59
20161012,07:35:00,08:29:59
20161012,08:49:59,11:09:59
20161029,00:00:00,00:00:00
20161029,08:40:00,08:49:59
20161029,09:10:00,09:10:00
20161029,09:39:59,10:30:00
20161029,20:37:00,20:37:00
20161029,20:49:59,22:49:59
20161030,00:00:00,00:00:00
20161030,08:29:59,08:49:59
20161030,09:10:00,10:49:59
20161030,11:09:00,11:09:59
20170303,00:10:00,00:10:00
20170303,00:30:00,00:39:59
20170303,01:10:00,01:40:00
20170303,02:00:00,02:09:59
20170303,02:29:59,02:40:00
20170303,03:00:00,04:19:59
20170303,04:40:00,06:19:59
20170303,11:26:59,12:39:59
20170303,16:49:59,17:09:59
20170303,17:29:59,18:00:00
20170303,18:19:59,18:30:00
20170328,00:00:00,04:40:00
20170328,09:38:00,16:40:00
20170329,00:00:00,00:39:59
20170329,01:10:00,01:19:59
20170329,01:40:00,04:40:00
20170329,09:33:00,13:30:00
20170329,13:49:59,16:30:00
20170527,00:00:59,00:19:59
20170527,05:14:00,05:20:00
20170527,05:40:00,07:40:00
20170527,08:00:00,09:10:00
20170527,09:30:00,12:10:00
20170527,17:00:00,17:29:59
20170527,17:49:59,23:09:59
20170528,00:00:00,00:10:00
20170528,05:09:59,12:10:00
20170528,16:52:00,17:20:00
20170529,00:00:00,00:10:00
20170529,05:04:59,12:10:00
20170529,16:47:59,22:10:00
20170530,00:00:00,00:00:00
20170530,05:01:00,12:00:00
20170530,16:44:00,16:44:00
20170530,17:09:59,22:49:59
20170715,01:38:00,04:49:59
20170715,05:09:59,05:09:59
20170715,05:29:59,08:40:00
20170715,13:21:59,13:30:00
20170715,13:49:59,14:20:00
20170715,14:40:00,17:09:59
20170715,17:29:59,19:49:59
20170716,01:33:59,01:33:59
20170716,01:49:59,04:40:00
20170716,05:00:00,05:49:59
20170716,06:10:00,08:09:59
20170716,08:29:59,08:40:00
20170716,13:18:00,13:40:00
20170716,15:39:59,17:49:59
20170716,19:40:00,20:00:00
20170719,01:21:00,02:20:00
20170719,02:40:00,04:30:00
20170719,04:49:59,05:49:59
20170719,06:10:00,06:10:00
20170719,06:30:00,08:20:00
20170719,13:04:59,14:20:00
20170719,14:40:00,17:20:00
20170719,17:40:00,18:30:00
20170719,18:50:00,18:50:00
20170719,19:10:00,19:10:00
20170719,19:30:00,19:49:59
20170927,00:00:00,01:30:00
20170927,02:00:00,02:09:59
20170927,02:28:00,02:29:59
20170927,02:43:00,02:49:59
20170927,08:00:00,08:29:59
20170927,08:49:59,09:39:59
20170927,09:59:59,11:00:00
20170927,11:20:00,12:00:00
20170927,12:20:59,12:30:00
20170927,12:44:00,12:44:00
20170927,12:59:00,12:59:59
20170927,13:23:00,13:30:00
20170928,00:00:00,01:19:59
20170928,01:40:00,01:40:00
20170928,02:00:00,02:09:59
20170928,02:28:00,02:29:59
20170928,08:28:00,08:29:59
20170928,08:49:59,11:29:59
20170928,11:49:59,13:10:00
20170928,13:30:59,13:49:59
20170928,14:11:00,14:20:00
20170928,14:48:59,14:49:59
20170928,15:13:00,15:13:00
20170929,00:00:00,00:50:00
20170929,01:10:00,02:29:59
20170929,07:50:59,08:20:00
20170929,08:40:00,11:29:59
20170929,11:49:59,12:59:59
20170929,13:19:59,13:30:00
20170929,20:06:00,20:20:00
20170929,20:40:00,20:40:00
20171107,04:58:59,06:30:00
20171107,06:59:59,08:20:00
